<dbrRuSqOK> <\nGentlemen! La bataille fut difficile, mais chacun a fait de son mieux. >
<dbrDeSqOK> <\nLes combats furent terribles, mais nous avons donn\u00E9 plus de coups \u00E0 l'adversaire que nous n'en avons re\u00E7us, ce qui est devenu une exception dans la Luftwaffe. > 

<dbrRuSqBAD> <\nGentlemen! La bataille fut terrible. Nos pertes ne furent pas vaines, mais nous devons savoir moderniser nos tactiques pour l'avenir. >
<dbrDeSqBAD> <\nKameraden, la bataille nous a apport\u00E9 chagrin et d\u00E9sespoir, mais nous saurons venger le sacrifice de nos fr\u00E8res. >

<dbrRuEnemyLost> <\nLes succ\u00E8s suivants ont \u00E9t\u00E9 attribu\u00E9s au Squadron durant cette campagne: \n>
<dbrDeEnemyLost> <\nLes succ\u00E8s suivants ont \u00E9t\u00E9 attribu\u00E9s au Staffel durant cette campagne: \n>



<CUR_KILLS> <Je fais parvenir au QG votre demande d'homologation pour: \n>


<TOT_KILLS> <Votre Tableau de Chasse (y compris les victoires en attente d'homologation): \n>


<dbrNplanes>	<%d Appareil(s) \n>
<dbrNplanesG>	<%d Appareil(s) d\u00E9truit(s) au sol \n>
<dbrNtanks>		<%d Blind\u00E9(s) \n>
<dbrNguns>		<%d Pi\u00E8ce(s) de DCA \n>
<dbrNcars>		<%d V\u00E9hicule(s) de transport et d'infanterie \n>
<dbrNwagons>	<%d Wagon(s) \n>
<dbrNbridges>	<%d Pont(s) \n>
<dbrNships>		<%d Navire(s) \n>

<dbrRuWeLost> <\n%d de nos camarades ont \u00E9t\u00E9 descendus. \nDismissed!>
<dbrRuNoLoss> <\nAucune perte parmi les n\u00F4tres. \nDismissed !>

<dbrDeWeLost> <\n%d de nos camarades ont \u00E9t\u00E9 descendus. \nRompez!>
<dbrDeNoLoss> <\nAucune perte parmi les n\u00F4tres. \nRompez!>



<RuRec>     <\nVous allez effectuer une reconnaissance sur le secteur de %s.\n>

<DeRec>     <\nVous allez effectuer une reconnaissance sur le secteur de %s.\n>

<RuRHQR>    <Essayez de localiser le QG de campagne que l'Intel suppose \u00EAtre implant\u00E9 dans les environs.\n>
<RuRArtyR>  <Essayez de localiser la batterie qui pilonne nos troupes depuis cette zone.\n>
<RuRDepotR> <Les Fritz doivent avoir un d\u00E9p\u00F4t de munitions important dans les environs, t\u00E2chez de le localiser.\n>

<DeRHQD>    <D'apr\u00E8s les \u00E9coutes radio, l'Abwehr suspecte un QG dans cette zone. Aucun appareil de reconnaissance n'est plus disponible, ce sera \u00E0 vous d'essayer de le localiser.\n>
<DeRHQD>    <D'apr\u00E8s les comptes-rendus d'interrogatoire des prisonniers, le QG d'une division d'infanterie est situ\u00E9 par l\u00E0-bas. D\u00E9busquez-le!\n>
<DeRArtyD>  <Essayez de localiser la batterie qui pilonne nos troupes depuis cette zone.\n>
<DeRDepotD> <Les Amerikaners doivent avoir un d\u00E9p\u00F4t de munitions important dans les environs, t\u00E2chez de le localiser.\n>


<Normandy41DeBr> <The RAF is trying to provoke us. They are sending small flights of bombers escorted by large numbers of Spitfires. Let us show them that their attempts are useless.>
<Normandy41DeDb> <The RAF rodeo flights are proving to be a nightmare for British pilots. The circus is ours!>
<Normandy42DeBr> <Now we are going to teach a lesson to the RAF. Our new fighter is arriving: the FW 190A is even better than our Me 109s, and the allied pilots shall be surprised!>
<Normandy42DeDb> <Well our FW 190s did in fact outperform the Spitfire MkV. But we hear the RAF is going to receive a new model soon, the Spifire MkIX. We shall step up our efforts even further, to maintain air superiority over the Channel for the Luftwaffe.>
<Normandy42WDeBr> <Now we hear that the Amerikaners are going to launch massive raids of heavy bombers over France, in broad daylight. They are crazy! Our fighters will have a lot of kill opportunities.>
<Normandy42WDeDb> <Well the B-17s are quite difficult to bring down after all. Fortunately their escort fighters have a limited range, and we are able to cause great damage in their box formations.>
<Normandy43DeBr> <A new enemy is showing up in the skies: US made fighters! Fortunately their P-38s and P-47s are pitiful and really no good at dogfighting. Their pilots lack experience, and we are going to smash these Indianers out of the sky!>
<Normandy43DeDb> <Well enough. The Thunderbolts and Lightnings have improved, their pilots too. And from now on we shall encounter a very dangerous breed of new fighters, the P-51 Mustangs. Our experten and their fighters are far superior however, and we are still able to repel the invaders.>
<Normandy43WDeBr> <The enemy is getting very aggressive. The overwhelming outnumbering of our fighters by the allied air forces, who relentlessly attack us with any type of fighters, starts to represent a real challenge even for our experten.>
<Normandy43WDeDb> <The number of allied four engine heavy bombers B-17s and B-24s still keeps on growing. We desperately want more firepower for us and better protected aicraft. Allied fighters also start to be more effective and we badly need the new German models to continue fighting increasingly difficult air battles.>
<Normandy44DeBr> <It is quite obvious that the enemy will invade soon. It is not entirely clear where this invasion will take place, but the Americans and British are stepping up their air campaign against targets in France. Their bombers come in ever larger numbers. The Luftwaffe will try to defend military targets in France but has to conserve its strength for the invasion.>
<Normandy44DeDb> <The invasion has begun! Enemy troops have landed at serveral places in Normandy. All available Luftwaffe forces will transfer to France to repel the invasion!>
<Normandy_DDayDeBr> <A few days ago, the British and Americans invaded France in Normandy. All available Luftwaffe fighter units have been ordered to hastily transfer to grass strips in France and are now under command of Luftflotte 2. Our main tasks will be air cover for German troops in France and attacks against enemy troops. The enemy air force is numerically very superior and the hasty transfer and lack of coordination has already resulted in heavy equipment losses. Nethertheless, we must do our duty.>
<Normandy_DDayDeDb> <The enemy air superiority proved too much for Luftflotte 2. Constant attacks on our airfields and lopsided air combat against much stronger enemies have led to catastrophic losses with our fighter units. The bombers were even worse off: They were mostly totally annihilated. Without air cover, our troops were not able to contain the enemy beachhad. Much of our armored forces were caught in a huge annihilation battle near Falaise and lost all their vehicles. The Wehrmacht is abandoning France and will try to make a stand at the German border. The shattered units of Luftflotte 2 will be rebuilt and used for home defense. The planes maybe replaceable, but we have lost many experienced pilots as well, which are impossible to replace.>

<Channel42UsBr> <We, American Eagles, are coming in!>
<Channel42UsDb> < >
<Channel43UsBr> <The USAAF start their strategic bombing offensive over Germany and occupied France. We must support it.>
<Channel43UsDb> < >
<Channel43WUsBr> < >
<Channel43WUsDb> < >
<Channel_44UsBr> <Apr\u00E8s deux longues ann\u00E9es de pr\u00E9paration, l'ouverture du second front en Europe aura lieu dans quelques jours. Afin de pr\u00E9parer le terrain, l'USAAF a pour mission de d\u00E9sorganiser les communications et le r\u00E9seau logistique de la Wehrmacht dans l'int\u00E9rieur des terres, sur les zones possibles de d\u00E9barquement. L'objectif secondaire est d'affaiblir les forces de la Luftwaffe bas\u00E9es en France.>
<Channel_44UsDb> <La 8\u00E8me Air Force a effectu\u00E9 de nombreux raids sur la Normandie et Calais, affaiblissant durablement le r\u00E9seau d'approvisionnement des Allemands. De plus, ces raids ont oblig\u00E9 la Luftwaffe \u00E0 \u00E9tablir une partie des escadres de d\u00E9fense du Reich en France, affaiblissant d'autant la couverture des zones strat\u00E9giques de la Ruhr. Nos pilotes gagnent chaque jour plus d'exp\u00E9rience, tandis que la domination technique de l'ennemi s'effrite, et que nous avons totalement gagn\u00E9 la sup\u00E9riorit\u00E9 num\u00E9rique.>
<ChannelDDayUsBr> <l'Operation Overlord, l'invasion de la France, a commenc\u00E9! Apr\u00E8s avoir r\u00E9ussi \u00E0 relier les cinq plages de d\u00E9barquement et \u00E9tablir une t\u00EAte de pont solide sur plus de 100km du littoral normand, nous poursuivons l'offensive. Pendant que les forces britanniques avancent sur Caen, dra\u00EEnant toutes les divisions de Panzer vers la capitale de la r\u00E9gion, nos propres troupes ont r\u00E9ussi \u00E0 percer depuis Utah en direction de Barneville, et s'appr\u00EAtent \u00E0 couper en deux la p\u00E9ninsule du Cotentin. Votre unit\u00E9 est parmi les premi\u00E8res de la 8\u00E8me Air Force et de la 2\u00E8me Tactical Air Force \u00E0 \u00EAtre bas\u00E9e sur un terrain avanc\u00E9 en Normandie. Votre t\u00E2che principale sera d'op\u00E9rer en soutien tactique de nos troupes, de d\u00E9fendre les ports artificiels, et de prot\u00E9ger le ravitaillement contre les raids des Jabos Allemands. La Luftwaffe engage tous ses avions et une forte r\u00E9sistance est \u00E0 pr\u00E9voir.>
<ChannelDDayUsDb> <Apr\u00E8s s'\u00EAtre retrouv\u00E9es coinc\u00E9es dans le bocage pendant plusieurs semaines, les troupes US ont finalement r\u00E9ussi \u00E0 percer avec l'op\u00E9ration Cobra.  Apr\u00E8s l'\u00E9chec de la contre-attaque Allemande de Mortain, le mouvement tournant du g\u00E9n\u00E9ral Patton a encercl\u00E9 les forces Nazies de Normandie dans la poche de Falaise. La Tactical Air Force a r\u00E9duit cette poche en pi\u00E8ces, et m\u00EAme si plusieurs milliers d'Allemands ont r\u00E9ussi \u00E0 s'\u00E9chapper, ils ont d\u00FB abandonner tout ou partie de leur \u00E9quipement et armes lourdes. L'arm\u00E9e Allemande est en pleine d\u00E9b\u00E2cle \u00E0 travers la France et la route de Paris est ouverte. Les forces a\u00E9riennes d'appui tactique ont jou\u00E9 un r\u00F4le essentiel dans ce succ\u00E8s. La Tactical Air Force a quasiment annihil\u00E9 la Luftwaffe dans le ciel de Normandie et, plus important encore, fourni un constant appui \u00E0 l'offensive de nos troupes.  Elle fut aussi l'instrument de la victoire dans la r\u00E9duction de la poche de Falaise.>

<FB_Channel43UsBr> <The USAAF start their strategic bombing offensive over Germany and occupied France. We must support it.>
<FB_Channel43UsDb> < >
<FB_Channel43WUsBr> < >
<FB_Channel43WUsDb> < >
<FB_Channel_44UsBr> <Apr\u00E8s deux longues ann\u00E9es de pr\u00E9paration, l'ouverture du second front en Europe aura lieu dans quelques jours. Afin de pr\u00E9parer le terrain, l'USAAF a pour mission de d\u00E9sorganiser les communications et le r\u00E9seau logistique de la Wehrmacht dans l'int\u00E9rieur des terres, sur les zones possibles de d\u00E9barquement. L'objectif secondaire est d'affaiblir les forces de la Luftwaffe bas\u00E9es en France.>
<FB_Channel_44UsDb> <La 8\u00E8me Air Force a effectu\u00E9 de nombreux raids sur la Normandie et Calais, affaiblissant durablement le r\u00E9seau d'approvisionnement des Allemands. De plus, ces raids ont oblig\u00E9 la Luftwaffe \u00E0 \u00E9tablir une partie des escadres de d\u00E9fense du Reich en France, affaiblissant d'autant la couverture des zones strat\u00E9giques de la Ruhr. Nos pilotes gagnent chaque jour plus d'exp\u00E9rience, tandis que la domination technique de l'ennemi s'effrite, et que nous avons totalement gagn\u00E9 la sup\u00E9riorit\u00E9 num\u00E9rique.>
<FB_ChannelDDayUsBr> <l'Operation Overlord, l'invasion de la France, a commenc\u00E9! Apr\u00E8s avoir r\u00E9ussi \u00E0 relier les cinq plages de d\u00E9barquement et \u00E9tablir une t\u00EAte de pont solide sur plus de 100km du littoral normand, nous poursuivons l'offensive. Pendant que les forces britanniques avancent sur Caen, dra\u00EEnant toutes les divisions de Panzer vers la capitale de la r\u00E9gion, nos propres troupes ont r\u00E9ussi \u00E0 percer depuis Utah en direction de Barneville, et s'appr\u00EAtent \u00E0 couper en deux la p\u00E9ninsule du Cotentin. Votre unit\u00E9 est parmi les premi\u00E8res de la 8\u00E8me Air Force et de la 2\u00E8me Tactical Air Force \u00E0 \u00EAtre bas\u00E9e sur un terrain avanc\u00E9 en Normandie. Votre t\u00E2che principale sera d'op\u00E9rer en soutien tactique de nos troupes, de d\u00E9fendre les ports artificiels, et de prot\u00E9ger le ravitaillement contre les raids des Jabos Allemands. La Luftwaffe engage tous ses avions et une forte r\u00E9sistance est \u00E0 pr\u00E9voir.>
<FB_ChannelDDayUsDb> <Apr\u00E8s s'\u00EAtre retrouv\u00E9es coinc\u00E9es dans le bocage pendant plusieurs semaines, les troupes US ont finalement r\u00E9ussi \u00E0 percer avec l'op\u00E9ration Cobra.  Apr\u00E8s l'\u00E9chec de la contre-attaque Allemande de Mortain, le mouvement tournant du g\u00E9n\u00E9ral Patton a encercl\u00E9 les forces Nazies de Normandie dans la poche de Falaise. La Tactical Air Force a r\u00E9duit cette poche en pi\u00E8ces, et m\u00EAme si plusieurs milliers d'Allemands ont r\u00E9ussi \u00E0 s'\u00E9chapper, ils ont d\u00FB abandonner tout ou partie de leur \u00E9quipement et armes lourdes. L'arm\u00E9e Allemande est en pleine d\u00E9b\u00E2cle \u00E0 travers la France et la route de Paris est ouverte. Les forces a\u00E9riennes d'appui tactique ont jou\u00E9 un r\u00F4le essentiel dans ce succ\u00E8s. La Tactical Air Force a quasiment annihil\u00E9 la Luftwaffe dans le ciel de Normandie et, plus important encore, fourni un constant appui \u00E0 l'offensive de nos troupes.  Elle fut aussi l'instrument de la victoire dans la r\u00E9duction de la poche de Falaise.>

<B_Channel43UsBr> <The USAAF start their strategic bombing offensive over Germany and occupied France. We will destroy their industrial power and military infrastructure.>
<B_Channel43UsDb> < >
<B_Channel43WUsBr> < >
<B_Channel43WUsDb> < >
<B_Channel_44UsBr> <Apr\u00E8s deux longues ann\u00E9es de pr\u00E9paration, l'ouverture du second front en Europe aura lieu dans quelques jours. Afin de pr\u00E9parer le terrain, l'USAAF a pour mission de d\u00E9sorganiser les communications et le r\u00E9seau logistique de la Wehrmacht dans l'int\u00E9rieur des terres, sur les zones possibles de d\u00E9barquement. L'objectif secondaire est d'affaiblir les forces de la Luftwaffe bas\u00E9es en France.>
<B_Channel_44UsDb> <La 8\u00E8me Air Force a effectu\u00E9 de nombreux raids sur la Normandie et Calais, affaiblissant durablement le r\u00E9seau d'approvisionnement des Allemands. De plus, ces raids ont oblig\u00E9 la Luftwaffe \u00E0 \u00E9tablir une partie des escadres de d\u00E9fense du Reich en France, affaiblissant d'autant la couverture des zones strat\u00E9giques de la Ruhr. Nos pilotes gagnent chaque jour plus d'exp\u00E9rience, tandis que la domination technique de l'ennemi s'effrite, et que nous avons totalement gagn\u00E9 la sup\u00E9riorit\u00E9 num\u00E9rique.>

<Channel41GbBr> <The RAF conducts sweeps into France, and we attempt to gain air superiority over the Channel front. >
