<DGen:>		<*>
<GenericIntercept>(*U*) <Dobra,{LDR_FULLRANK} {LDR_NAME} zg³osi siê na s³u¿bê! Cel podstawowy na dziœ to patrol przestrzeni powietrznej w sektorze {SECTOR}. Je¿eli wiêcej ni¿ jedna grupa wrogich samolotów pojawi siê w danym regionie, nie œcigaæ nieprzyjaciela poza wyznaczonym obszarem. Do tej misji otrzymujesz {#a} samoloty.>
<GenericIntercept>(*U*) <Panowie!\n{#A} samoloty {PLANE}, nad którymi dowództwo obejmie {LDR_FULLRANK} {LDR_NAME}, bêdzie dziœ wykonywaæ zadania patrolowe w sektorze {SECTOR}. W tym rejonie dzia³añ mamy znaczn¹ przewagê liczebn¹, ale Japoñczycy od czasu do czasu podrywaj¹ w tej okolicy wystarczaj¹co du¿o samolotów, aby przej¹æ kontrolê nad przestrzeni¹ powietrzn¹. Inne grupy bêd¹ patrolowaæ s¹siednie sektory, wiêc jak najszybciej rozpoznaj wypatrzone samoloty i zanim poci¹gniesz za spust, upewnij siê, ¿e to na pewno Japoñczycy.>
<GenericIntercept>(*U*) <Panowie!\nDzisiaj {LDR_FULLRANK} {LDR_NAME} wraz ze swoj¹ grup¹ bêdzie polowa³ na Japoñczyków w sektorze {SECTOR}. Jak wiecie, w ostatnich dniach walka w powietrzu bardzo siê zaostrzy³a, wiêc zachowajcie bezwzglêdn¹ czujnoœæ!>
<GenericIntercept>(*U*) <Cel patrolowy na dzieñ dzisiejszy to sektor {SECTOR}. Szukamy samolotów nieprzyjacielskich w powietrzu i na ziemi. W ostatnich dniach walki w tym rejonie by³y szczególnie intensywne, wiêc istnieje du¿a szansa napotkania wrogich samolotów.>
<GenericIntercept>(*U*) <Koniec leniuchowania, ch³opcy, spójrzcie na mapê, sektor {SECTOR} to wasz cel na dzisiaj. Prowadzi {LDR_FULLRANK} {LDR_NAME}. Do wykonania misji wyznaczono {#a} samoloty {PLANE}.>
<GenericIntercept>(*U*) <Pobudka, panowie! {#a} samoloty {PLANE} wykonaj¹ patrol w sektorze {SECTOR}, {LDR_RANK} {LDR_NAME} obejmuje dowództwo nad lotem.>
<GenericIntercept>(*U*) <Ruszcie swoje t³uste dupska, mamy robotê do zrobienia! {#A} samoloty {PLANE} wykona patrol w sektorze {SECTOR}, lot prowadzi {LDR_RANK} {LDR_NAME}.>
<GenericIntercept>(*U*) <Czas zapracowaæ na ¿arcie! Wysy³amy patrol w sektor {SECTOR}, {LDR_FULLRANK} {LDR_NAME} poprowadzi tam {#a} samoloty {PLANE}.Miejcie oczy szeroko otwarte!>
<GenericIntercept>(*U*) <Panowie! Zauwa¿y³em, ¿e zaczynacie siê nudziæ, wiêc za³atwi³em wam misjê patrolow¹ - {#a} samoloty {PLANE} polec¹ do sektora {SECTOR}. Dowództwo nad misj¹ obejmie {LDR_FULLRANK} {LDR_NAME}.>
<GenericIntercept>(*U*) <Ruszaæ siê, dziewczynki! Dzisiaj macie do wykonania misjê patrolow¹ w sektorze {SECTOR}, tym razem poprowadzi was {LDR_FULLRANK} {LDR_NAME}. I pamiêtajcie... lepiej nie zamoczcie sobie ciuchów! >
<GenericIntercept>(*U*) <Dzisiaj patrolujecie sektor {SECTOR}, dowodzi {LDR_FULLRANK} {LDR_NAME}. Rejon zbadaj¹ {#a} samoloty {PLANE}. Najprawdopodobniej napotkacie nieprzyjació³, wiêc miejcie oczy otwarte!>
<GenericIntercept>(*U*) <Czas zapisaæ siê w historii! Mamy dzisiaj kolejn¹ misjê patrolow¹ w sektorze {SECTOR}, {LDR_FULLRANK} {LDR_NAME} poprowadzi tam {#a} samoloty {PLANE}. Dajcie mi powód do dumy: nakarmcie Japoñcami rybki!>

<GenericIntercept>(*JA) <Nasze zadanie to patrol lotniczy w sektorze {SECTOR}. Do maszyn, {LDR_RANK} {LDR_NAME} poprowadzi {#a} samoloty {PLANE}. Znacie swoje zadania. Banzai!>
<GenericIntercept>(*JA) <Nasze zadanie to patrol lotniczy w sektorze {SECTOR}. Do maszyn, {LDR_RANK} {LDR_NAME} poprowadzi {#a} samoloty {PLANE}. Znacie swoje zadania. Powodzenia!>
<GenericIntercept>(*JA) <Rejon misji na dzieñ dzisiejszy to sektor {SECTOR}. W ostatnich dniach w tym rejonie zanotowano intensywne starcia z si³ami nieprzyjacielskimi. Macie prawie stuprocentow¹ szansê napotkania wrogich samolotów. Polec¹ {#a} maszyny {PLANE}, dowodzi {LDR_RANK} {LDR_NAME}, start za 15 minut!> 
<GenericIntercept>(*JA) <Na s³u¿bê zamelduje siê {LDR_FULLRANK} {LDR_NAME}! Cel podstawowy na dziœ to patrol przestrzeni powietrznej w sektorze {SECTOR}. Je¿eli wiêcej ni¿ jedna grupa wrogich samolotów pojawi siê w danym regionie, nie œcigaæ nieprzyjaciela poza wyznaczonym obszarem. Do tej misji otrzymujesz {#a} samoloty.>
<GenericIntercept>(*JA) <Samuraje!\n{#A} samoloty {PLANE}, nad którymi dowództwo obejmie {LDR_FULLRANK} {LDR_NAME}, bêdzie dziœ wykonywaæ zadania patrolowe w sektorze {SECTOR}. W tym rejonie dzia³añ mamy znaczn¹ przewagê liczebn¹, ale Amerykanie od czasu do czasu podrywaj¹ wystarczaj¹co du¿o samolotów, aby przej¹æ kontrolê nad przestrzeni¹ powietrzn¹. Inne grupy bêd¹ patrolowaæ s¹siednie sektory, wiêc jak najszybciej rozpoznaj wypatrzone samoloty i zanim poci¹gniesz za spust, upewnij siê, ¿e to na pewno nieprzyjaciel.>
<GenericIntercept>(*JA) <Piloci!\n Dzisiaj {LDR_FULLRANK} {LDR_NAME} wraz ze swoj¹ grup¹ bêdzie polowa³ na Amerykañców w sektorze {SECTOR}. Jak wiecie, w ostatnich dniach walka w powietrzu bardzo siê zaostrzy³a, wiêc zachowajcie bezwzglêdn¹ czujnoœæ!>
<GenericIntercept>(*JA) <Cel patrolowy na dzieñ dzisiejszy to sektor {SECTOR}. Szukamy samolotów nieprzyjacielskich w powietrzu i na ziemi. W ostatnich dniach walki w tym rejonie by³y szczególnie intensywne, wiêc istnieje du¿a szansa napotkania wrogich samolotów.>
<GenericIntercept>(*JA) <Spójrzcie na mapê, sektor {SECTOR} to wasz cel na dzisiaj. Prowadzi {LDR_FULLRANK} {LDR_NAME}. Do wykonania misji wyznaczono {#a} samoloty {PLANE}. Banzai!>

//<ReconIntercept>(*JA)	<Dziœ patrolujemy sektor {SECTOR}. Naszym najwa¿niejszym zadaniem jest przechwycenie wszelkich nieprzyjacielskich lotów rozpoznawczych. {#A} samoloty {PLANE}, które poprowadzi {LDR_RANK} {LDR_NAME} startuj¹ za 15 minut.> 
//<ReconIntercept>(*U*)	<Dziœ patrolujemy sektor {SECTOR}. Naszym najwa¿niejszym zadaniem jest przechwycenie wszelkich nieprzyjacielskich lotów rozpoznawczych. {#A} samoloty {PLANE}, które poprowadzi {LDR_RANK} {LDR_NAME} startuj¹ za 15 minut.> 

<AttackPearlHarbor>		<Piloci! Wybi³a godzina decyduj¹cej bitwy. Sukces naszej misji zale¿y od zaskoczenia. Naczelny Wódz przes³a³ nam wiadomoœæ z ¿yczeniami powodzenia. \n \nWszyscy znaj¹ swoje zadania. Pan {LDR_RANK} {LDR_NAME} poprowadzi {#a} samoloty {PLANE} nad port w Pearl Harbor. >
<BombPearlHarbor>		<Piloci! Wybi³a godzina decyduj¹cej bitwy. Sukces naszej misji zale¿y od zaskoczenia. Naczelny Wódz przes³a³ nam wiadomoœæ z ¿yczeniami powodzenia. \n \nWszyscy znaj¹ swoje zadania. Pan {LDR_RANK} {LDR_NAME} poprowadzi {#a} samoloty {PLANE} nad port w Pearl Harbor. Macie os³aniaæ maszyny {ESCORTED} przed atakami nieprzyjacielskich myœliwców oraz niszczyæ wrogie lotniska, tak aby uniemo¿liwiæ Amerykanom atak odwetowy na nasz¹ flotê.>
<ScramblePearlHarbor>	<Atak lotniczy na Pearl Harbor! To nie s¹ æwiczenia!>

// These are defaults for ground attack missions. There should normally be more specific description

<GenericAttack>(*U*)	<Pos³uchajcie! Dzisiaj uderzamy na wroga w sektorze {SECTOR}. Grupa bojowa, któr¹ poprowadzi {LDR_RANK} {LDR_NAME}, bêdzie liczyæ {#a} samoloty {PLANE}. Znacie swoje zadania. Powodzenia!>
<GenericAttack>(*U*)	<W porz¹deczku, mamy dziœ kolejny atak na cele naziemne. Cel mieœci siê tutaj, w sektorze {SECTOR}. W ostatnich dniach zaobserwowano znaczne ruchy si³ wroga, tote¿ oprócz celu podstawowego w okolicy napotkacie wiele celów dodatkowych. Dowódca misji, {LDR_RANK} {LDR_NAME} poprowadzi {#a} samoloty {PLANE}, start za 15 minut.> 
<GenericAttack>(*U*)	<Zg³osi siê {LDR_FULLRANK} {LDR_NAME}! Mam dziœ dla pañskich ch³opców kolejne zadania ostrza³u celów naziemnych. Wasz cel znajduje siê tu, w sektorze {SECTOR}. Tym razem nie bêdzie ³atwo. Obejmujesz dowództwo nad grup¹ licz¹c¹ {#a} samoloty {PLANE}.>
<GenericAttack>(*U*)	<Panowie!\nSpójrzcie na mapê, celem misji jest sektor {SECTOR}. Ten rejon nie jest dok³adnie rozpoznany, nie jesteœmy pewni, co tam napotkacie, ale na pewno bêdzie tam coœ wartego uwagi. Aktywnoœæ wroga w tamtym rejonie by³a bardzo wysoka, wiêc z pewnoœci¹ celów bêdzie w bród. Zobaczymy, na co was staæ. Macie do dyspozycji {#a} samoloty {PLANE}.>
<GenericAttack>(*U*)	<Panowie!\nCzas z³o¿yæ naszym japoñskim przyjacio³om niezapowiedzian¹ wizytê i zrobiæ im szczególny prezent w sektorze {SECTOR}. Dowódca lotu, {LDR_FULLRANK} {LDR_NAME} poprowadzi tam grupê licz¹c¹ {#a} samoloty {PLANE}.>
<GenericAttack>(*U*)	<Panowie!\nDowództwo chyba dowiedzia³o siê, ¿e skar¿ycie siê, i¿ wszystkie misje s¹ takie same. Dziœ wiêc dla odmiany coœ zupe³nie innego! Bêdziecie atakowaæ cele naziemne w sektorze {SECTOR}.>
<GenericAttack>(*U*)	<Panowie!\nJak ju¿ siê pewnie zorientowaliœcie po amunicji, któr¹ ³aduj¹ do maszyn mechanicy, dziœ znów bêdziecie atakowaæ cele naziemne. Wasze zadanie: sektor {SECTOR}. Polec¹ {#a} samoloty {PLANE}, dowództwo obejmuje {LDR_RANK} {LDR_NAME}. Start za 20 minut.>

<GenericAttack>(*JA)	<Uwaga! Dzisiaj uderzamy na wroga w sektorze {SECTOR}. Grupa, któr¹ poprowadzi {LDR_RANK} {LDR_NAME}, bêdzie liczyæ {#a} samoloty {PLANE}. Znacie swoje zadania. Powodzenia!>
<GenericAttack>(*JA)	<Piloci, mamy dziœ kolejny atak na cele naziemne. Cel mieœci siê tutaj w sektorze {SECTOR}. W ostatnich dniach zaobserwowano znaczne ruchy si³ wroga, tote¿ oprócz celu podstawowego w okolicy napotkacie wiele celów dodatkowych. Dowódca misji, {LDR_RANK} {LDR_NAME} poprowadzi {#a} samoloty {PLANE}, start za 15 minut.> 
<GenericAttack>(*JA)	<Zg³osi siê {LDR_FULLRANK} {LDR_NAME}! Mam dziœ dla pañskich ch³opców kolejne zadania ostrza³u celów naziemnych. Wasz cel znajduje siê tu, w sektorze {SECTOR}. Tym razem nie bêdzie ³atwo. Obejmujesz dowództwo nad grup¹ licz¹c¹ {#a} samoloty {PLANE}.>
<GenericAttack>(*JA)	<Samuraje!\nSpójrzcie na mapê, celem misji jest sektor {SECTOR}. Ten rejon nie jest dok³adnie rozpoznany, nie jesteœmy pewni, co tam napotkacie, ale na pewno bêdzie tam coœ wartego uwagi. Aktywnoœæ wroga w tamtym rejonie by³a bardzo wysoka, wiêc z pewnoœci¹ celów bêdzie w bród. Zobaczymy, na co was staæ. Macie do dyspozycji {#a} samoloty {PLANE}.>
<GenericAttack>(*JA)	<Samuraje!\nCzas z³o¿yæ naszym amerykañskim przyjacio³om niezapowiedzian¹ wizytê i zrobiæ im szczególny prezent w sektorze {SECTOR}. Dowódca lotu, {LDR_FULLRANK} {LDR_NAME} poprowadzi tam grupê licz¹c¹ {#a} samoloty {PLANE}.>
<GenericAttack>(*JA)	<Samuraje!\nDowództwo chyba dowiedzia³o siê, ¿e skar¿ycie siê, i¿ wszystkie misje s¹ takie same. Dziœ wiêc dla odmiany coœ zupe³nie innego! Bêdziecie atakowaæ cele naziemne w sektorze {SECTOR}.>
<GenericAttack>(*JA)	<Piloci!\nJak ju¿ siê pewnie zorientowaliœcie po amunicji, któr¹ ³aduj¹ do maszyn mechanicy, dziœ znów bêdziecie atakowaæ cele naziemne. Wasze zadanie: sektor {SECTOR}. Polec¹ {#a} samoloty {PLANE}, dowództwo obejmuje {LDR_RANK} {LDR_NAME}. Start za 20 minut!>

// Specific Attack type texts. Please add more variants.

<AttackTrain>(*U*)		<Pos³uchajcie! Dzisiaj uderzamy na wroga w sektorze {SECTOR}. Grupa bojowa, któr¹ poprowadzi {LDR_RANK} {LDR_NAME}, bêdzie liczyæ {#a} samoloty {PLANE}. Wasz podstawowy cel to poci¹gi. Powodzenia!>
<AttackCars>(*U*)		<W porz¹deczku, mamy dziœ dla was, ch³opcy, kolejny atak na cele naziemne. Cel mieœci siê tutaj w sektorze {SECTOR}. W ostatnich dniach zaobserwowano znaczne ruchy si³ wroga, tote¿ oprócz celu podstawowego w okolicy napotkacie wiele celów dodatkowych. Wyszukujcie i niszczcie nieprzyjacielskie pojazdy, zw³aszcza ciê¿arówki. Nie spodziewamy siê, aby wróg posiada³ w tym rejonie si³y lotnicze, wiêc mo¿ecie ca³e magazynki zu¿yæ na ostrza³ celów naziemnych i nie martwiæ siê o ewentualny atak z powietrza. Dowódca misji, {LDR_RANK} {LDR_NAME} poprowadzi {#a} samoloty {PLANE}, start za 15 minut.> 
<AttackArmor>(*U*)		<Zg³osi siê {LDR_FULLRANK} {LDR_NAME}! Mam dziœ dla pañskich ch³opców kolejne zadania ostrza³u celów naziemnych. Wasz cel znajduje siê tu, w sektorze {SECTOR}. Cele podstawowe to czo³gi nieprzyjacielskie. Tym razem nie bêdzie ³atwo. Obejmujesz dowództwo nad grup¹ licz¹c¹ {#a} samoloty {PLANE}.>
<AttackAF>(*U*)			<Panowie!\nSpójrzcie na mapê, celem misji jest lotnisko nieprzyjacielskie w sektorze {SECTOR}. Baza jest w pe³nej gotowoœci i z pewnoœci¹ bêdzie tam bardzo niebezpiecznie. Mo¿ecie siê spodziewaæ ciê¿kiego ognia artylerii przeciwlotniczej, wiêc zachowajcie czujnoœæ i wróæcie do nas ca³o. Poka¿cie, na co was staæ! Na misjê polec¹ {#a} {PLANE}.>
<AttackAF:Tarawa>(*U*)	<Panowie!\nSpójrzcie na mapê, celem misji jest lotnisko nieprzyjacielskie na Tarawie. Musimy je wy³¹czyæ, aby zapewniæ sukces naszemu desantowi. Mo¿ecie siê spodziewaæ ciê¿kiego ognia artylerii przeciwlotniczej, wiêc zachowajcie czujnoœæ i wróæcie do nas ca³o. Poka¿cie, na co was staæ! Na misjê polec¹ {#a} {PLANE}.>
<AttackAF:Palau>(*U*)	<Panowie!\nSpójrzcie na mapê, celem misji jest najwa¿niejsze lotnisko nieprzyjacielskie na wyspach Palau. Musimy je wy³¹czyæ, aby zapewniæ sukces naszemu desantowi. Mo¿ecie siê spodziewaæ ciê¿kiego ognia artylerii przeciwlotniczej, wiêc zachowajcie czujnoœæ i wróæcie do nas ca³o. Poka¿cie, na co was staæ! Na misjê polec¹ {#a} {PLANE}.>
<AttackAF:Palau>(*U*)	<Panowie!\nSpójrzcie na mapê, celem misji jest najwa¿niejsze lotnisko nieprzyjacielskie na wyspach Palau. Musimy je wy³¹czyæ, aby zapewniæ sukces naszemu desantowi. Mo¿ecie siê spodziewaæ ciê¿kiego ognia artylerii przeciwlotniczej, wiêc zachowajcie czujnoœæ i wróæcie do nas ca³o. Poka¿cie, na co was staæ! Na misjê polec¹ {#a} {PLANE}.>

<AttackBridge>(*U*)		<Panowie!\nCzas z³o¿yæ naszym japoñskim przyjacio³om niezapowiedzian¹ wizytê i zrobiæ im szczególny prezent w sektorze {SECTOR}. W celu przerwania ³añcucha zaopatrzeniowego nieprzyjaciela, {#a} samoloty {PLANE} zaatakuj¹ most, który tam siê znajduje. Na czele grupy stanie {LDR_FULLRANK} {LDR_NAME}.>
<AttackStation>(*U*)	<Panowie!\nDowództwo chyba dowiedzia³o siê, ¿e skar¿ycie siê, i¿ wszystkie misje s¹ takie same. Dziœ wiêc dla odmiany coœ zupe³nie innego! Bêdziecie atakowaæ stacjê kolejow¹ w sektorze {SECTOR}.>
<AttackDepot>(*U*)		<Panowie!\nJak ju¿ siê pewnie zorientowaliœcie po amunicji, któr¹ ³aduj¹ do maszyn mechanicy, dziœ znów bêdziecie atakowaæ cele naziemne. Wasze zadanie: zniszczyæ nieprzyjacielski magazyn w sektorze {SECTOR}. Polec¹ {#a} samoloty {PLANE}, dowództwo obejmuje {LDR_RANK} {LDR_NAME}. Start za 20 minut.>
<AttackShips>(*U*)		<Pos³uchajcie! Dzisiaj uderzamy na wroga w sektorze {SECTOR}. Grupa bojowa, któr¹ poprowadzi {LDR_RANK} {LDR_NAME}, bêdzie liczyæ {#a} samoloty {PLANE}. Wasz podstawowy cel to statki nieprzyjacielskie. Powodzenia!>


<AttackTrain>(*JA)		<Uwaga! Dzisiaj uderzamy na wroga w sektorze {SECTOR}. Grupa bojowa, któr¹ poprowadzi {LDR_RANK} {LDR_NAME}, bêdzie liczyæ {#a} samoloty {PLANE}. Wasz podstawowy cel to poci¹gi. Banzai!>
<AttackCars>(*JA)		<Uwaga! Mamy dziœ kolejny atak na cele naziemne. Cel mieœci siê tutaj w sektorze {SECTOR}. W ostatnich dniach zaobserwowano znaczne ruchy si³ wroga, tote¿ oprócz celu podstawowego w okolicy napotkacie wiele celów dodatkowych. Wyszukujcie i niszczcie nieprzyjacielskie pojazdy, zw³aszcza ciê¿arówki. Nie spodziewamy siê, aby wróg posiada³ w tym rejonie si³y lotnicze, wiêc mo¿ecie ca³e magazynki zu¿yæ na ostrza³ celów naziemnych i nie martwiæ siê o ewentualny atak z powietrza. Dowódca misji, {LDR_RANK} {LDR_NAME} poprowadzi {#a} samoloty {PLANE}, start za 15 minut.> 
<AttackArmor>(*JA)		<Zg³osi siê {LDR_FULLRANK} {LDR_NAME}! Mam dziœ dla pañskich ch³opców kolejne zadania ostrza³u celów naziemnych. Wasz cel znajduje siê tu, w sektorze {SECTOR}. Cele podstawowe to czo³gi nieprzyjacielskie. Tym razem nie bêdzie ³atwo. Obejmujesz dowództwo nad grup¹ licz¹c¹ {#a} samoloty {PLANE}.>
<AttackAF>(*JA)			<Piloci!\nSpójrzcie na mapê, celem misji jest lotnisko nieprzyjacielskie w sektorze {SECTOR}. To jedna z amerykañskich baz operacyjnych w tym regionie. Mo¿ecie siê tam oczywiœcie spodziewaæ ciê¿kiego ognia artylerii przeciwlotniczej, wiêc zachowajcie czujnoœæ i wróæcie do nas ca³o. Poka¿cie, na co was staæ! Na misjê polec¹ {#a} {PLANE}.>
<AttackAF:Wake>(*JA)	<Piloci!\nSpójrzcie na mapê, celem misji jest lotnisko nieprzyjacielskie na wyspie Wake. To jedyna amerykañska baza operacyjna w tym regionie. Mo¿ecie siê tam oczywiœcie spodziewaæ ciê¿kiego ognia artylerii przeciwlotniczej, wiêc zachowajcie czujnoœæ i wróæcie do nas ca³o. Poka¿cie, na co was staæ! Na misjê polec¹ {#a} {PLANE}.>
<AttackBridge>(*JA)		<Samuraje!\nCzas z³o¿yæ naszym amerykañskim przyjacio³om niezapowiedzian¹ wizytê i zrobiæ im szczególny prezent w sektorze {SECTOR}. W celu przerwania ³añcucha zaopatrzeniowego nieprzyjaciela, {#a} samoloty {PLANE} zaatakuj¹ most, który tam siê znajduje. Na czele grupy stanie {LDR_FULLRANK} {LDR_NAME}.>
<AttackStation>(*JA)	<Samuraje!\nDowództwo chyba dowiedzia³o siê, ¿e skar¿ycie siê, i¿ wszystkie misje s¹ takie same. Dziœ wiêc dla odmiany coœ zupe³nie innego! Bêdziecie atakowaæ stacjê kolejow¹ w sektorze {SECTOR}.>
<AttackDepot>(*JA)		<Piloci!\nJak ju¿ siê pewnie zorientowaliœcie po amunicji, któr¹ ³aduj¹ do maszyn mechanicy, dziœ znów bêdziecie atakowaæ cele naziemne. Wasze zadanie: zniszczyæ nieprzyjacielski magazyn w sektorze {SECTOR}. Polec¹ {#A} samoloty {PLANE}, dowództwo obejmuje {LDR_RANK} {LDR_NAME}. Start za 20 minut.>
<AttackShips>(*JA)		<Piloci! Dzisiaj uderzamy na wroga w sektorze {SECTOR}. Grupa bojowa, któr¹ poprowadzi {LDR_RANK} {LDR_NAME}, bêdzie liczyæ {#a} samoloty {PLANE}. Wasz podstawowy cel to statki nieprzyjacielskie. Powodzenia!>


// These are left generic

//<AttackHQ>(*U*)		<>
//<AttackBattery>(*U*)		<>
//<AttackTroops>(*U*)		<>
//<AttackPort>(*U*)		<>

//<AttackPort>(*JA)	<>
//<AttackHQ>(*JA)		<>
//<AttackBattery>(*JA)	<>



//  These are defaults for Recon missions 

<GenericNavalRecon>(*U*) <Panowie! Dzisiaj bêdziemy wykonywaæ loty zwiadowcze w poszukiwaniu okrêtów japoñskich. {#A} samoloty {PLANE}, nad którymi dowództwo obejmie {LDR_RANK} {LDR_NAME}, zbadaj¹ sektor {SECTOR}.>
<GenericNavalRecon>(*JA) <Piloci! Dziœ wykonujemy loty zwiadowcze w poszukiwaniu okrêtów amerykañskich. {#A} samoloty {PLANE}, nad którymi dowództwo obejmie {LDR_RANK} {LDR_NAME}, zbadaj¹ sektor {SECTOR}.>

// Specific recon targets

//<ReconCarrier>(*U*) <Panowie! Dzisiaj bêdziemy wykonywaæ loty zwiadowcze w poszukiwaniu okrêtów japoñskich. {#A} samoloty {PLANE}, nad którymi dowództwo obejmie {LDR_RANK} {LDR_NAME}, zbadaj¹ sektor {SECTOR}.>
//<ReconCarrier>(*JA) <Piloci! Dziœ wykonujemy loty zwiadowcze w poszukiwaniu okrêtów amerykañskich. {#A} samoloty {PLANE}, nad którymi dowództwo obejmie {LDR_RANK} {LDR_NAME}, zbadaj¹ sektor {SECTOR}.>

//<ReconSub>(*U*) <Na stanowisko zg³osi siê {FULLRANK} {LASTNAME}! Rozkaz: przeszukaæ sektor {SECTOR} na obecnoœæ japoñskich ³odzi podwodnych.>
//<ReconSub>(*JA) <Na stanowisko zg³osi siê {FULLRANK} {LASTNAME}! Rozkaz: przeszukaæ sektor {SECTOR} na obecnoœæ amerykañskich ³odzi podwodnych.>

<AttackSub>(*U*) <Wzywany {LDR_FULLRANK} {LDR_NAME}, w sektorze {SECTOR} wykryto japoñsk¹ ³ódŸ podwodn¹. Proszê wzi¹æ {#a} samoloty {PLANE}, odszukaæ i zniszczyæ ³ódŸ!>
<AttackSub>(*JA) <Wzywany {LDR_FULLRANK} {LDR_NAME}, w sektorze {SECTOR} wykryto amerykañsk¹ ³ódŸ podwodn¹. Proszê wzi¹æ {#a} samoloty {PLANE}, odszukaæ i zniszczyæ ³ódŸ!>
<AttackCarrier>(*U*) <Wzywany {LDR_FULLRANK} {LDR_NAME}, w sektorze {SECTOR} wykryto japoñski lotniskowiec. Proszê wzi¹æ {#a} samoloty {PLANE}, odszukaæ i zniszczyæ lotniskowiec!>
<BombCarrier>(*U*) <Wzywany {LDR_FULLRANK} {LDR_NAME}, w sektorze {SECTOR} wykryto japoñski lotniskowiec. Trzeba eskortowaæ w tamten rejon samoloty {ESCORTED}.>
<AttackCarrier>(*JA) <Wzywany {LDR_FULLRANK} {LDR_NAME}, w sektorze {SECTOR} wykryto amerykañski lotniskowiec. Proszê wzi¹æ {#a} samoloty {PLANE}, odszukaæ i zniszczyæ lotniskowiec!>
<BombCarrier>(*JA) <Wzywany {LDR_FULLRANK} {LDR_NAME}, w sektorze {SECTOR} wykryto amerykañski lotniskowiec. Trzeba eskortowaæ w tamten rejon samoloty {ESCORTED}.>
<AttackConvoy>(*U*) <Wzywany {LDR_FULLRANK} {LDR_NAME}, w sektorze {SECTOR} wykryto japoñski konwój. Proszê wzi¹æ {#a} samoloty {PLANE}, odszukaæ i zniszczyæ konwój!>
<BombConvoy>(*U*) <Wzywany {LDR_FULLRANK} {LDR_NAME}, w sektorze {SECTOR} wykryto japoñski konwój. Poprowadzi pan {#a} samolotów {PLANE} jako eskortê dla maszyn {ESCORTED}. >
<AttackConvoy>(*JA) <Wzywany {LDR_FULLRANK} {LDR_NAME}, w sektorze {SECTOR} wykryto amerykañski konwój. Proszê wzi¹æ {#a} samoloty {PLANE}, odszukaæ i zniszczyæ konwój!>
<BombConvoy>(*JA) <Wzywany {LDR_FULLRANK} {LDR_NAME}, w sektorze {SECTOR} wykryto amerykañski konwój. Poprowadzi pan {#a} samolotów {PLANE} jako eskortê dla maszyn {ESCORTED}. >

<AttackAmph>(*U*) <Na stanowisku zamelduje siê {LDR_FULLRANK} {LDR_NAME}! Japoñskie si³y inwazyjne l¹duj¹ w sektorze {SECTOR}. Proszê wzi¹æ {#a} samoloty {PLANE} i zniszczyæ te oddzia³y!>
<AttackAmph>(*JA) <Na stanowisku zamelduje siê {LDR_FULLRANK} {LDR_NAME}! Amerykañskie si³y inwazyjne l¹duj¹ w sektorze {SECTOR}. Proszê wzi¹æ {#a} samoloty {PLANE} i zniszczyæ te oddzia³y!>

<PatrolAmph>(*U*) <Wzywany {LDR_FULLRANK} {LDR_NAME}, japoñskie samoloty atakuj¹ nasz¹ piechotê morsk¹ w sektorze {SECTOR}. Proszê wzi¹æ {#a} {PLANE} i os³aniaæ nasz desant morski!>
<PatrolAmph>(*JA) Wzywany {LDR_FULLRANK} {LDR_NAME}, amerykañskie samoloty atakuj¹ nasz¹ pojazdy desantowe w sektorze {SECTOR}. Proszê wzi¹æ {#a} {PLANE} i os³aniaæ naszych ¿o³nierzy!>

<Rescue>(*U*) <Do samolotu zg³osi siê {LDR_FULLRANK} {LDR_NAME}, otrzymaliœmy meldunki, ¿e w sektorze {SECTOR} zestrzelony zosta³ samolot {PLANE}. Proszê spróbowaæ odnaleŸæ pilota.>
<Rescue>(*JA) <Do samolotu zg³osi siê {LDR_FULLRANK} {LDR_NAME}, otrzymaliœmy meldunki, ¿e w sektorze {SECTOR} zestrzelony zosta³ samolot {PLANE}. Proszê spróbowaæ odnaleŸæ pilota.>


// Scramble missions

<KamikazeIntercept>	<Samoloty nieprzyjacielskie, prawdopodobnie kamikaze nadlatuj¹ {FROM}! Startowaæ natychmiast!>

<Intercept>(*U*) 	<Nieprzyjacielskie maszyny nadlatuj¹ {FROM}, prawdopodobnie planuj¹ nas zaatakowaæ! Do samolotów, {LDR_FULLRANK} {LDR_NAME} poprowadzi {#a} samoloty {PLANE} i spróbuje je przechwyciæ. Startowaæ bezzw³ocznie!>
<Intercept>(*JA) 	<Nieprzyjacielskie maszyny nadlatuj¹ {FROM}, prawdopodobnie planuj¹ nas zaatakowaæ! Do samolotów, {LDR_FULLRANK} {LDR_NAME} poprowadzi {#a} samoloty {PLANE} i spróbuje je przechwyciæ. Startowaæ bezzw³ocznie!>

<Scramble>(*U*)	<Alarm! Wrogie samoloty nadlatuj¹ {FROM}. Mamy do dyspozycji tylko {#a} samoloty {PLANE}. Startowaæ natychmiast, {FULLRANK} wzywany do samolotu!>
<Scramble>(*U*) 	<Do maszyn, do maszyn! Mamy meldunki o zbli¿aj¹cym siê ataku lotniczym! >
<Scramble>(*U*) 	<Atak z powietrza! To nie s¹ æwiczenia! Nieprzyjacielskie bombowce nadlatuj¹ {FROM}! Startowaæ natychmiast!>
